,,Calle,Colonia,Delegaci+//0AkgBf-n,Estado,Foto,Herramientas Faltantes,Herramientas Sobrantes,Hora,Hora del Reporte,Mano de Obra Faltante,Mano de Obra Sobrantes,Medicamentos Faltantes,Medicamentos Sobrantes,N+//0AkgBf-mero Exterior  o Aproximado,N+//0AkgBf-mero de Personas Atrapadas,N+//0AkgBf-mero de Personas Desaparecidas,N+//0AkgBf-mero de Personas Fallecidas,N+//0AkgBf-mero de Personas Lesionadas,N+//0AkgBf-mero de Personas Rescatadas,Otra Referencia de Ubicaci+//0AkgBf-n ,Tipo de Infraestructura,Tipo de Uso,Tipo del Da+//0Akv/9ALE-o,Verificado,V+//0AkgBf-veres Faltantes ,V+//0AkgBf-veres Sobrantes ,latitud,longitud,
609,609,Filosof+//0A7QBf-a y Letras,,Coyoacan,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3340837,-99.1772014+ACI-,,,,,,,,,21,,,,,,Medicina y Cerro del Agua,,,Fractura de muros en forma de escalera  estructura da+//0A7f/9ALE-ada en columnas y trabes en los dos edificios de departamentos habitacionales. Urge revisi+//0A7QBf-n.,,,,19.3340837,-99.1772014,
610,610,Eje 10 Sur Pedro Henriquez Ure+//0A7f/9ALE-a,,Coyoacan,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.334986,-99.155335+ACI-,,,,,,,,,312,,,,,,Miguel Laurent y Patricio Sans,,Oficinas,Las columnas  en la base del edificio se agrietaron,,,,19.334986,-99.155335,
611,611,Perif+//0A7f/9AKk-rico sur,,Coyoacan,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3070505,-99.210178+ACI-,,,,,,,,,4124,,,,,,,,,Digas de gas y da+//0A7f/9ALE-os en acabados en todos los niveles,,,,19.3070505,-99.210178,
612,612,Duna,Insurgentes Cuicuilco,Coyoacan,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3049421,-99.1807292+ACI-,,,,,,,,,17,,,,,,Ocaso y C+//0A7f/9AKk-firo,,Departamentos,Muchas cuarteaduras y fracturas,,,,19.3049421,-99.1807292,
613,613,Av Taxque+//0A7f/9ALE-a 1291 esquina cerr+//0A7QBf- del sombrero,,Coyoacan,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3415336,-99.1408259+ACI-,,,,,,,,,1291,,,,,,Pablo Verones y Benvenuto Cellini,,Oficinas,Grietas y undimiento del contorno del edificio,,,,19.3415336,-99.1408259,
614,614,Paseo de los Nogales,,Coyoacan,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3472975,-99.1234865+ACI-,,,,,,,,,,,,,,,Paseo de los Nogales y Paseo Nuevo,,,Edific+//0A7QBf- parcialmente destru+//0A7QBf-da con probabilidad de colapsar,,,,19.3472975,-99.1234865,
615,615,Paseos pirules,,Coyoacan,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.344394,-99.1230608+ACI-,,,,,,,,,96,,,,,,Pases de framboyabes,,,Gritas en escaleras y estructura de edificio y departamentos,,,,19.344394,-99.1230608,
616,616,Puerto Rico,,Coyoacan,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3444015,-99.1463823+ACI-,,,,,,,,,20,,,,,,Tlalpan y calle virginia,,,Grietas,,,,19.3444015,-99.1463823,
617,617,Cerrada Mariana Rodriguez,,Coyoacan,Ciudad de Mexico col carmen serdan,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3186521,-99.1065849+ACI-,,,,,,,,,,,,,,,Pachuca y NA,,Departamentos,Sin luz y casas agrietadas,,,,19.3186521,-99.1065849,
618,618,Revolucion,,Coyoacan,Ciudad Universitaria,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3355179,-99.1927493+ACI-,,,,,,,,,2040,,,,,,,,,Da+//0A7f/9ALE-os en todo el edificio de la direcci+//0A7QBf-n general de proveedur+//0A7QBf-a,,,,19.3355179,-99.1927493,
619,619,Las flores 71,,Coyoacan,Coyoacan,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3369473,-99.1555588+ACI-,,,,,,,,,4,,,,,,Gonzalez de cossio y Patricio Sanz,,Departamentos,Grietas en el piso y en muros,,,,19.3369473,-99.1555588,
620,620,Vicente guerrero,,Coyoacan,Coyoacan,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3579868,-99.166167+ACI-,,,,,,,,,161,,,,,,NA y NA,,Departamentos,Fisuras en la parte externa e interna del edificio y de los departamentos,,,,19.3579868,-99.166167,
621,621,privada de Chimalistac,,Coyoacan,Coyoacan,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3403299,-99.1834324+ACI-,,,,,,,,,7474597728,,,,,,NA y NA,,Departamentos,Cuarteaduras en las paredes y posible fuga de gas,,,,19.3403299,-99.1834324,
622,622,Ocaso,,Coyoacan,+ACI-Coyoacan, CDMX+ACI-,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3039174,-99.180816+ACI-,,,,,,,,,11,,,,,,Calzada misterios y Calzada guadalupe,,Oficinas,Varias grietas,,,,19.3039174,-99.180816,
623,623,Rinconada de los personajes Edificio Pedro paramo,,Coyoacan,Cuudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3082297,-99.1682659+ACI-,,,,,,,,,,,,,,,303,,,Cuarteadura e la escalera que une el cuarto piso con el tercero tesegundo con el primero .comentario pongan la opcion para enviar foto y bicacion con gps.gracias,,,,19.3082297,-99.1682659,
624,624,Ciudad Univeritaria,,Coyoacan,Facultad de Medicina Unam,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3188895,-99.1843676+ACI-,,,,,,,,,,,,,,,NA y NA,,Casa,Grietas,,,,19.3188895,-99.1843676,
625,625,Divisi+//0A7QBf-n del norte,,Coyoacan,Mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3458444,-99.1496834+ACI-,,,,,,,,,715,,,,,,America y E.pallares y Portillo,,,Derrumbe edificio personas atrapadas,,,,19.3458444,-99.1496834,
626,626,Cerr+//0A7QBf- de macuiltepec,,Coyoacan,M+//0A7f/9AKk-xico D.F. Colonia campestre Churubusco,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3500515,-99.1354556+ACI-,,,,,,,,,153,,,,,,Tabasco y +//0A7f/9AIE-lvaro Obreg+//0A7QBf-n,,Departamentos,Grietas separando cimentaci+//0A7QBf-n de edificio,,,,19.3500515,-99.1354556,
627,627,Paseo del rio,,Coyoacan,Mexico df,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3501229,-99.1260232+ACI-,,,,,,,,,10,,,,,,Paseo de tasque+//0A7f/9ALE-a,,,Da+//0A7f/9ALE-os estructurales muy graves,,,,19.3501229,-99.1260232,
628,628,Xicotencatl s/n,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3564274,-99.1509938+ACI-,,,,,,,,,,,,,,,Adrian castrejon y Joaquin amaro,,Casa,Fractura del muro perimetral del exconvento de Churubusco.,,,,19.3564274,-99.1509938,
629,629,Cusrta calle paseo chico,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3503256,-99.1231903+ACI-,,,,,,,,,24,,,,,,Avenida del pe+//0A7f/9ALE-on y Quetzalli,,Casa,Fuga de gas prolongada y caso derrumbe de un edificio aleda+//0A7f/9ALE-o,,,,19.3503256,-99.1231903,
630,630,Pacifico,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3430873,-99.1560105+ACI-,,,,,,,,,241,,,,,,Constituyentes y Av. Morelos,,Departamentos,+ACI-Grietas tipo escalera en paredes de cuartos del segundo piso, y grieta en pared de plaf+//0A7QBf-n de primer piso+ACI-,,,,19.3430873,-99.1560105,
631,631,Viena,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3573905,-99.160137+ACI-,,,,,,,,,71,,,,,,corregidora y Independencia,,Casa,Grietas en el s+//0A7QBf-tano y estacionamiento PB,,,,19.3573905,-99.160137,
632,632,Aguayo,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3514297,-99.1627012+ACI-,,,,,,,,,35,,,,,,Cuauht+//0A7f/9AKk-moc,,,,,,,19.3514297,-99.1627012,
633,633,pegaso,,coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3546959,-99.1256754+ACI-,,,,,,,,,86,,,,,,Ej+//0A7f/9AKk-rcito nacional y Homero,,Oficinas,Se cayo el techo,,,,19.3546959,-99.1256754,
634,634,Anacahuita,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3290209,-99.1719496+ACI-,,,,,,,,,226,,,,,,Entre Francisco Villa y Pedro Mar+//0A7QBf-a anaya,,Casa,Grietas,,,,19.3290209,-99.1719496,
635,635,Cuauht+//0A7f/9AKk-moc,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3519223,-99.1598777+ACI-,,,,,,,,,75,,,,,,Felix cuevas y Coyoacan,,Departamentos,,,,,19.3519223,-99.1598777,
636,636,Cuauhtemoc,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3519223,-99.1598777+ACI-,,,,,,,,,75,,,,,,Felix Cuevas y Parroquia.,,Departamentos,Colaps+//0A7QBf- la fachada y el tercer nivel,,,,19.3519223,-99.1598777,
637,637,Zolin,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3294421,-99.1598344+ACI-,,,,,,,,,26,,,,,,NA y NA,,Casa,Grietas,,,,19.3294421,-99.1598344,
638,638,Cerrada Callej+//0A7QBf-n General Anaya,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3521677,-99.1486977+ACI-,,,,,,,,,79,,,,,,Parroquia y Eje 8 Jos+//0A7f/9AKk- Mar+//0A7QBf-a Rico,,Departamentos,Poste de luz muy da+//0A7f/9ALE-ado a punto de colapsar,,,,19.3521677,-99.1486977,
639,639,Paseo de los Alamos,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3427462,-99.1290094+ACI-,,,,,,,,,55,,,,,,Privada Cuatotonque y Salomon,,Departamentos,Diversas grietas y da+//0A7f/9ALE-os estructurales,,,,19.3427462,-99.1290094,
640,640,Filosof+//0A7QBf-a y Letras,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3343647,-99.1782046+ACI-,,,,,,,,,21,,,,,,R+//0A7QBf-o Blanco y Del Valle,,Casa,+ACI-Se fracturaron columnas y trabes, la
estructura se da+//0A7f/9ALE-o, hay fracturas a 45 grados, transversales+ACI-,,,,19.3343647,-99.1782046,
641,641,Jardin del convento,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3535833,-99.1487746+ACI-,,,,,,,,,6,,,,,,R+//0A7QBf-o Misisipi y R+//0A7QBf-o Ganges,,Departamentos,Grietas en fachadas,,,,19.3535833,-99.1487746,
642,642,Miradores,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3070856,-99.126825+ACI-,,,,,,,,,112,,,,,,R+//0A7QBf-o Po y R+//0A7QBf-o T+//0A7QBf-ber,,Departamentos,Grietas en edificio,,,,19.3070856,-99.126825,
643,643,Paseo de los Alamos,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3427462,-99.1290094+ACI-,,,,,,,,,55,,,,,,Salom+//0A7QBf-n y Cuatotonque,,Departamentos,Diversas grietas y da+//0A7f/9ALE-os estructurales,,,,19.3427462,-99.1290094,
644,644,Filosofia y Letras,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3343647,-99.1782046+ACI-,,,,,,,,,21,,,,,,Sitio a Cuautla y Sitio Chilapa,,Casa,Grietas en paredes.,,,,19.3343647,-99.1782046,
645,645,San Jorge Mz. 643 Lt.19,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3077428,-99.1549338+ACI-,,,,,,,,,,,,,,,Superama y NA,,Comercio,se generaron peque+//0A7f/9ALE-as grietas en techos,,,,19.3077428,-99.1549338,
646,646,Paseo de los Nogales,,Coyoacan,,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3472969,-99.1254387+ACI-,,,,,,,,,29,,,,,,Tezozomoc y Centeotl,,Departamentos,Da+//0A7f/9ALE-o severo en fachada y columnas,,,,19.3472969,-99.1254387,
647,647,INSURGENTES SUR y Av del Iman,Insurgentes Cuicuilco,Coyoacan,,+ACI-S https://www.google.com.mx/maps/place/Instituto+Nacional+de+Pediatria//9AEA-19.3060882,-99.1875277,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m5+ACE-3m4+ACE-1s0x85ce00933375e181:0xe7a54335681dcaf1+ACE-8m2+ACE-3d19.3060832+ACE-4d-99.1853337+ACI-,,,,,+ACI-agua embotellada, papel higi+//0A7f/9AKk-nico, pa+//0A7f/9ALE-ales para bebe, leche en polvo, jeringas 5 y 10 mililitros, torundas, alcohol, cateter para suministro de ox+//0A7QBf-geno con tubo de conexi+//0A7QBf-n y canula nasal de pl+//0A7f/9AOc-stico di+//0A7f/9AOc-metro interno de 2 mililitros, extensiones de luz, detergente y comida para pasar la noche... contacto qu+//0A7QBf-mica Lina Romero y Silvia Valencia +ACI-,,,,,,,,,,INSTITUTO NACIONAL DE PEDIATR+//0A7f/9AI0-A ,,hospital/cl+//0A7QBf-nica,,,,,19.306114,-99.185323,
648,648,Av. Universidad,Florida,Coyoacan,,+ACI-https://www.google.co.th/maps/place/Av.+Universidad+1507-,+Axotlf/9-,+01030+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//Q-,+Mexicv/9AEA-19.3535297,-99.1782178,16z/data+AD0AIQ-4m13+ACE-1m7+ACE-3m6+ACE-1s0x85d1ffee60e8796b:0xec77f7b23e984969+ACE-2sAv.+Universidad+1507-,+Axotlf/9-,+01030+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//Q-,+Mexicv/9ACE-3b1+ACE-8m2+ACE-3d19.3535494+ACE-4d-99.1761377+ACE-3m4+ACE-1s0x85d1ffee60e8796b:0xec77f7b23e984969+ACE-8m2+ACE-3d19.3535494+ACE-4d-99.1761377?dcr+AD0-0+ACI-,,,,,,,,,1507,,,,,,Hortensia y Minerva,,Departamentos,fisuras,,,,,,
649,649,Nezahualpilli mz37 lt12,,Coyoac+//0A7f/9AOc-n,Adolfo Ruiz cortines,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3174397,-99.1546261+ACI-,,,,,,,,,,,,,,,Popocat+//0A7f/9AKk-petl y mexcallatl,,,Fisuras en paredes de carga  trabes  desprendimiento de loza,,,,19.3174397,-99.1546261,
650,650,Canal de Miramontes,,Coyoac+//0A7f/9AOc-n,Campestre Churubusco,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3498457,-99.1359119+ACI-,,,,,,,,,1644,,,,,,Cerro Loreto y Cerro de las Campanas,,,Grietas en cuatro columnas  en cubo de escaleras y en varios departamentos.,,,,19.3498457,-99.1359119,
651,651,California,,Coyoac+//0A7f/9AOc-n,CD.MX.,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3489421,-99.147483+ACI-,,,,,,,,,16,,,,,,landa y campamento,,Departamentos,+ACI-Loseta de la fachada abajo, muros interiores colapsados, vidrios rotos.+ACI-,,,,19.3489421,-99.147483,
652,652,An+//0A7f/9AOc-huac,,Coyoac+//0A7f/9AOc-n,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3000111,-99.1095317+ACI-,,,,,,,,,15,,,,,,23 sur y 30 Nte.,,Otro,+ACI-Fugas de agua, grietas en el piso y levantamiento de azulejos en la planta baja.+ACI-,,,,19.3000111,-99.1095317,
653,653,Av. M+//0A7f/9AKk-xico,,Coyoac+//0A7f/9AOc-n,Cdmx,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3559795,-99.1685752+ACI-,,,,,,,,,151,,,,,,Berl+//0A7QBf-n y Viena,,Oficina de gobierno,Cuarteaduras en los 6 pisos del edificio del INDAABIN,,,,19.3559795,-99.1685752,
654,654,+ACI-Medicina, perp. a Eje 10+ACI-,,Coyoac+//0A7f/9AOc-n,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3366948,-99.187341+ACI-,,,,,,,,,61,,,,,,Bilbao y Hidalgo,,Departamentos,+ACI-Grietas en algunas paredes, alcanza todo el espesor de la pared y se presentan debajo de ventanas.+ACI-,,,,19.3366948,-99.187341,
655,655,Canal de miramontes,,Coyoac+//0A7f/9AOc-n,Cdmx,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3425196,-99.1373571+ACI-,,,,,,,,,1876,,,,,,Cerro coporo y cerro de Zapopan,,,Varias grietas en todos los departamentos,,,,19.3425196,-99.1373571,
656,656,Cerro San Antonio,,Coyoac+//0A7f/9AOc-n,Cdmx,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3399313,-99.1421994+ACI-,,,,,,,,,22,,,,,,Cerro del fort+//0A7QBf-n y cerro del pe+//0A7f/9ALE-on,,,Varias grietas en las escaleras y dentro de los departamentos.,,,,19.3399313,-99.1421994,
657,657,nadadores,tenis,coyoac+//0A7f/9AOc-n,CDMX,+ACI-https://www.google.com.mx/maps/+AEA-19.344687,-99.1400809,15z?hl+AD0-en+ACI-,,,,,reparaci+//0A7QBf-n,,,,43,,,,,,country club,,domicilio,barda ca+//0A7QBf-da,,,,19.344687,99.1400809,
658,658,Perif+//0A7f/9AKk-rico Sur,,Coyoac+//0A7f/9AOc-n,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3025305,-99.1698737+ACI-,,,,,,,,,5366,,,,,,Esquina Los Angeles 1932,,,M+//0A7QBf-ltiples grietas diagonales y horizontales muy extensas en todo el edificio. Desprendimiento de yeso. Se detect+//0A7QBf- olor a gas  se cerraron llaves hasta las 17.30 hrs.,,,,19.3025305,-99.1698737,
659,659,Textitan,,Coyoac+//0A7f/9AOc-n,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3131828,-99.1422818+ACI-,,,,,,,,,40,,,,,,Esta+//0A7f/9ALE-o y Rio consulado,,Departamentos,Dos edificios da+//0A7f/9ALE-ados de ladrillo rojo uno de ellos presenta grietas en todos los departamentos y la planta baja se ve muy endeble,,,,19.3131828,-99.1422818,
660,660,Llanura 374 colonia insuegentes Cuicuilco,,Coyoac+//0A7f/9AOc-n,Cdmx,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3091964,-99.1879756+ACI-,,,,,,,,,374,,,,,,Insurgentes y la barranca,,,Grietas en departamentos y estacionamientos,,,,19.3091964,-99.1879756,
661,661,,,Coyoac+//0A7f/9AOc-n,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:31.7420066,-106.4564072+ACI-,,,,,,,,,3000,,,,,,,,Facultad de Medicina UNAM,Fracturas,,,,31.7420066,-106.4564072,
662,662,Paseo de los granados,,Coyoac+//0A7f/9AOc-n,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3460895,-99.1231222+ACI-,,,,,,,,,98,,,,,,Nogales y hacienda,,,Grietas ligeras en partes del estacionamiento y escaleras  no ha venido protecci+//0A7QBf-n civil a revisar,,,,19.3460895,-99.1231222,
663,663,Paseos de los Nogales,,Coyoac+//0A7f/9AOc-n,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3472147,-99.1258523+ACI-,,,,,,,,,65,,,,,,Paseos de los Duraznos,,,Fuga de gas previa al temblor  ca+//0A7QBf-das de muros y rompimiento de ventanas. Edificio de ocho pisos.,,,,19.3472147,-99.1258523,
664,664,Paseo Nuevo,,Coyoac+//0A7f/9AOc-n,cdmx,+ACI-http://maps.google.com/maps?q+AD0-loc:19.347618,-99.1213259+ACI-,,,,,,,,,65,,,,,,paseos de los nogales y paseos de los naranjos,,,Grietas profundas en fachada de edificio de 6 pisos. Edificio inhabitable,,,,19.347618,-99.1213259,
665,665,Avenida Pacifico,,Coyoac+//0A7f/9AOc-n,CDMX,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3383707,-99.1507105+ACI-,,,,,,,,,326,,,,,,Pedro Antonio de los Santos y Protasio Tagle,,Departamentos,Grietas en departamento propio y edificios vecinos de la misma unidad habitacional,,,,19.3383707,-99.1507105,
666,666,Calzada de Tlalpan,,Coyoac+//0A7f/9AOc-n,CDMX  coyoacan,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3283285,-99.1396984+ACI-,,,,,,,,,,,,,,,Colima y Durango,,Departamentos,Se cayo un edificio multifamiliar.,,,,19.3283285,-99.1396984,
667,667,Mar de la tranquilidad,,Coyoac+//0A7f/9AOc-n,Ciudad de Mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3089911,-99.1343955+ACI-,,,,,,,,,198,,,,,,Calzada del hueso y prolongaci+//0A7QBf-n divisi+//0A7QBf-n del norte,,,Se cayo parte de la losa del 1 piso  una parte de las escaleras  y todas las columnas del estacionamiento de PB est+//0A7f/9AOc-n cuarteadas  los muros presentan cuarteaduras.,,,,19.3089911,-99.1343955,
668,668,Cerro del Agua. Edificio Mexico h 603,,Coyoac+//0A7f/9AOc-n,Ciudad de Mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3366003,-99.1762753+ACI-,,,,,,,,,179,,,,,,Cerro de Chapultepec y Eje10 sur,,,Grietas en las escaleras del edificio y dentro de algunos departamentos,,,,19.3366003,-99.1762753,
669,669,Privada Chimalistac,,Coyoac+//0A7f/9AOc-n,Ciudad de mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.340035,-99.1842154+ACI-,,,,,,,,,42,,,,,,Eje central y Vallejo,,Departamentos,Grietas en las paredes,,,,19.340035,-99.1842154,
670,670,Duna,Insurgentes Cuicuilco,Coyoac+//0A7f/9AOc-n,Ciudad de Mexico,+ACI-https://www.google.com/maps/place/Duna+//0-,+Insurgentes+Cuicuin//Q-,+04530+Ciudad+de+//0AJQ-C3+ACU-A9xico,+CDP//Q-,+Mexicv/9AEA-19.3049644,-99.1829828,17z/data+AD0AIQ-3m1+ACE-4b1+ACE-4m8+ACE-1m2+ACE-2m1+ACE-1sduna+//0AIQ-3m4+ACE-1s0x85ce0071b043f453:0x426bae10728079e0+ACE-8m2+ACE-3d19.3049644+ACE-4d-99.1807941+ACI-,,,,,,,,,14,,,,,,Ocaso y C+//0A7f/9AKk-firo,,Departamentos,Multiples Grietas en cada departamento,,,,19.3049644,-99.1829828,
671,671,Duna,Insurgentes Cuicuilco,Coyoac+//0A7f/9AOc-n,Ciudad de Mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3050774,-99.1806744+ACI-,,,,,,,,,16,,,,,,Ocaso y C+//0A7f/9AKk-firo,,Departamentos,Multiples Grietas en cada departamento,,,,19.3050774,-99.1806744,
672,672,Paseo nuevo,,Coyoac+//0A7f/9AOc-n,Ciudad de mexico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3480647,-99.121162+ACI-,,,,,,,,,53,,,,,,Paseo de los nogales  y paseo de los naranjos,,,Da+//0A7f/9ALE-os en los simientos y el edifico de a un lado esa a punto de colapsar,,,,19.3480647,-99.121162,
673,673,Cerro San Antonio,,Coyoac+//0A7f/9AOc-n,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3399389,-99.1425497+ACI-,,,,,,,,,10,,,,,,Calzada de Tlalpan y Cerro de Fortin,,,Grieta muy grande en recamara en primer piso,,,,19.3399389,-99.1425497,
674,674,Canal de Miramontes,,Coyoac+//0A7f/9AOc-n,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3063006,-99.1242331+ACI-,,,,,,,,,2990,,,,,,Calzafa del hueso y Rancho vistahermosa,,,Paredes descarapeladas  bastantes grietas. Todo en interior y exterior.,,,,19.3063006,-99.1242331,
675,675,Cerro de las Torres,,Coyoac+//0A7f/9AOc-n,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3448428,-99.1356058+ACI-,,,,,,,,,223 A,,,,,,Cerro de Jesus y cerro de la libertad,,Edificio de departamentos,Cuarteaduras en columnas importantes y paredes,,,,19.3448428,-99.1356058,
676,676,Cerro de la Estrella,,Coyoac+//0A7f/9AOc-n,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3458707,-99.1335189+ACI-,,,,,,,,,251,,,,,,Cerro de la silla y Cerro de las Torres,,,Cristales rotos en al menos 8 departamentos  estructura de 7 niveles. Coarteaduras y desprendimiento de loseta en algunos pisos. Vecinos desalojaron inmueble.,,,,19.3458707,-99.1335189,
677,677,Pegaso,,Coyoac+//0A7f/9AOc-n,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3547523,-99.1255708+ACI-,,,,,,,,,86,,,,,,Esquina 3a de 561 y San juan de Arag+//0A7QBf-n 2a seccion.,,Otro,Se callo el techo de mi casa,,,,19.3547523,-99.1255708,
678,678,Filosof+//0A7QBf-a y Letras,,Coyoac+//0A7f/9AOc-n,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3340837,-99.1772014+ACI-,,,,,,,,,21,,,,,,Fray Servando y Y chimalpopocan,,Departamentos,+ACI-Presencia de grietas en muros, trabes y columnas+ACI-,,,,19.3340837,-99.1772014,
679,679,Vicente Guerrero,,Coyoac+//0A7f/9AOc-n,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3579868,-99.166167+ACI-,,,,,,,,,161,,,,,,Lago Erie y lago superior,,Departamentos,+ACI-Paredes MUY agrietadas  y expuestas, grieta vertical que corre por toda la parte exterior del edificio, grandes fisuras en el estacionamiento+ACI-,,,,19.3579868,-99.166167,
680,680,Filosof+//0A7QBf-a y Letras,,Coyoac+//0A7f/9AOc-n,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3340837,-99.1772014+ACI-,,,,,,,,,21,,,,,,Medicina y Filosof+//0A7QBf-a y Letras,,,Grietas en todo el edificio,,,,19.3340837,-99.1772014,
681,681,San Adri+//0A7f/9AOc-n Mzna 652 Lt 4,,Coyoac+//0A7f/9AOc-n,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3058819,-99.1486635+ACI-,,,,,,,,,,,,,,,Monterrey y Tonal+//0A7f/9AOc-,,Departamentos,En segundo nivel hay grietas o fisuras en 2 muros de una habitaci+//0A7QBf-n,,,,19.3058819,-99.1486635,
682,682,Division,,Coyoac+//0A7f/9AOc-n,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3458444,-99.1496834+ACI-,,,,,,,,,+ACM-715,,,,,,,,,,,,,19.3458444,-99.1496834,
683,683,,,Coyoac+//0A7f/9AOc-n,Ciudad de M+//0A7f/9AKk-xico,+ACI-http://maps.google.com/maps?q+AD0-loc:19.3437444,-99.1561883+ACI-,,,,,,,,,,,,,,,,,,,,,,19.3437444,-99.1561883,
